SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_140923_424,1,Unspecified,Blink,130,2026-08-06T14:13:10.8441936+09:00,2026-08-06T14:13:10.9271936+09:00,227.419896,227.503247,83.351,11881,11886,0.779883,0.623482,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,131,2026-08-06T14:13:12.9731936+09:00,2026-08-06T14:13:13.0571936+09:00,229.549377,229.632921,83.544,12009,12014,0.735855,0.469314,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,132,2026-08-06T14:13:14.2541936+09:00,2026-08-06T14:13:14.2961936+09:00,230.830358,230.872160,41.802,12086,12088,0.527125,0.373820,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,133,2026-08-06T14:13:14.4771936+09:00,2026-08-06T14:13:14.6301936+09:00,231.053368,231.206488,153.120,12099,12108,0.963768,0.752310,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,134,2026-08-06T14:13:14.8531936+09:00,2026-08-06T14:13:14.9921936+09:00,231.429294,231.568388,139.094,12122,12130,0.943299,0.642861,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,135,2026-08-06T14:13:16.2321936+09:00,2026-08-06T14:13:16.2871936+09:00,232.807604,232.863073,55.469,12204,12208,0.518208,0.329573,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,136,2026-08-06T14:13:16.4421936+09:00,2026-08-06T14:13:16.6911936+09:00,233.017608,233.266786,249.178,12217,12232,0.999774,0.744536,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,137,2026-08-06T14:13:16.8021936+09:00,2026-08-06T14:13:17.0111936+09:00,233.378107,233.586863,208.756,12239,12251,0.981948,0.793897,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,138,2026-08-06T14:13:18.5151936+09:00,2026-08-06T14:13:18.9471936+09:00,235.090599,235.522500,431.901,12341,12367,0.998308,0.748260,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,139,2026-08-06T14:13:20.4791936+09:00,2026-08-06T14:13:20.8531936+09:00,237.054975,237.428907,373.932,12459,12482,0.999999,0.898925,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,140,2026-08-06T14:13:22.7471936+09:00,2026-08-06T14:13:22.9141936+09:00,239.323303,239.489998,166.695,12595,12605,0.971983,0.652099,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,141,2026-08-06T14:13:24.3071936+09:00,2026-08-06T14:13:24.3761936+09:00,240.882709,240.952106,69.397,12689,12693,0.739885,0.486749,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,142,2026-08-06T14:13:24.6271936+09:00,2026-08-06T14:13:24.8361936+09:00,241.202825,241.411518,208.693,12708,12721,0.959787,0.686814,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,143,2026-08-06T14:13:24.9051936+09:00,2026-08-06T14:13:25.1281936+09:00,241.481265,241.704097,222.832,12725,12738,0.980431,0.796622,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,144,2026-08-06T14:13:26.3121936+09:00,2026-08-06T14:13:26.6461936+09:00,242.887576,243.221672,334.096,12809,12829,0.999982,0.872789,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,145,2026-08-06T14:13:26.9101936+09:00,2026-08-06T14:13:27.1051936+09:00,243.486204,243.681104,194.901,12845,12857,0.957225,0.714067,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,146,2026-08-06T14:13:28.4971936+09:00,2026-08-06T14:13:28.9981936+09:00,245.072806,245.574113,501.307,12940,12970,1.000000,0.945250,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,147,2026-08-06T14:13:30.5711936+09:00,2026-08-06T14:13:31.3101936+09:00,247.147129,247.886180,739.051,13065,13109,0.999998,0.928172,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,148,2026-08-06T14:13:32.3401936+09:00,2026-08-06T14:13:32.4091936+09:00,248.915517,248.985150,69.632,13171,13175,0.606729,0.471322,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,149,2026-08-06T14:13:34.5811936+09:00,2026-08-06T14:13:34.7071936+09:00,251.157277,251.282657,125.380,13305,13313,0.755751,0.574079,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,150,2026-08-06T14:13:36.3911936+09:00,2026-08-06T14:13:36.5301936+09:00,252.967338,253.106460,139.122,13414,13422,0.751192,0.566470,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,151,2026-08-06T14:13:38.4801936+09:00,2026-08-06T14:13:38.6611936+09:00,255.055637,255.236601,180.964,13539,13550,0.921369,0.813636,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,152,2026-08-06T14:13:40.4291936+09:00,2026-08-06T14:13:40.7771936+09:00,257.004723,257.352708,347.985,13656,13677,0.991957,0.883698,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,153,2026-08-06T14:13:40.9711936+09:00,2026-08-06T14:13:41.2361936+09:00,257.547483,257.811799,264.316,13689,13705,0.933363,0.737986,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,154,2026-08-06T14:13:42.6141936+09:00,2026-08-06T14:13:43.1431936+09:00,259.190097,259.719213,529.116,13787,13819,0.953085,0.869796,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,155,2026-08-06T14:13:44.5771936+09:00,2026-08-06T14:13:44.8971936+09:00,261.152954,261.473261,320.307,13905,13924,0.991193,0.817190,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,156,2026-08-06T14:13:46.5951936+09:00,2026-08-06T14:13:46.6791936+09:00,263.171475,263.255179,83.705,14026,14031,0.611701,0.401223,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,157,2026-08-06T14:13:46.9301936+09:00,2026-08-06T14:13:47.1111936+09:00,263.505815,263.686910,181.095,14046,14057,0.852858,0.658053,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,158,2026-08-06T14:13:50.5911936+09:00,2026-08-06T14:13:50.7861936+09:00,267.167360,267.362322,194.962,14266,14278,0.903230,0.790277,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,159,2026-08-06T14:13:52.5961936+09:00,2026-08-06T14:13:53.0701936+09:00,269.172290,269.645764,473.474,14386,14415,0.999973,0.862145,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,160,2026-08-06T14:13:54.3781936+09:00,2026-08-06T14:13:54.4901936+09:00,270.954364,271.065720,111.356,14493,14500,0.698755,0.542227,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,161,2026-08-06T14:13:54.6991936+09:00,2026-08-06T14:13:54.9911936+09:00,271.274520,271.567142,292.622,14513,14530,0.865378,0.730933,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,162,2026-08-06T14:13:56.5781936+09:00,2026-08-06T14:13:56.8291936+09:00,273.154081,273.404684,250.603,14625,14640,0.912290,0.775930,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,163,2026-08-06T14:13:58.7501936+09:00,2026-08-06T14:13:58.8611936+09:00,275.326024,275.437432,111.408,14756,14762,0.645124,0.568483,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,164,2026-08-06T14:14:00.5181936+09:00,2026-08-06T14:14:00.5741936+09:00,277.094183,277.149598,55.415,14862,14865,0.542792,0.280515,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,165,2026-08-06T14:14:00.8801936+09:00,2026-08-06T14:14:01.0051936+09:00,277.456018,277.581346,125.328,14883,14891,0.767940,0.597181,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,166,2026-08-06T14:14:02.7871936+09:00,2026-08-06T14:14:03.0101936+09:00,279.363478,279.585942,222.463,14998,15011,0.906087,0.737085,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,167,2026-08-06T14:14:04.3881936+09:00,2026-08-06T14:14:04.5571936+09:00,280.964193,281.132539,168.346,15094,15104,0.887409,0.645173,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,168,2026-08-06T14:14:06.6021936+09:00,2026-08-06T14:14:06.6581936+09:00,283.178182,283.233682,55.500,15227,15230,0.508286,0.422147,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,169,2026-08-06T14:14:06.9081936+09:00,2026-08-06T14:14:07.0061936+09:00,283.484265,283.581806,97.541,15245,15251,0.683899,0.559346,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,170,2026-08-06T14:14:08.2591936+09:00,2026-08-06T14:14:08.3561936+09:00,284.834867,284.932259,97.392,15326,15332,0.708989,0.568866,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,171,2026-08-06T14:14:08.5931936+09:00,2026-08-06T14:14:08.8301936+09:00,285.168804,285.405918,237.114,15346,15360,0.894775,0.655254,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,172,2026-08-06T14:14:08.9551936+09:00,2026-08-06T14:14:09.1361936+09:00,285.530814,285.711787,180.973,15368,15379,0.844049,0.651420,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,173,2026-08-06T14:14:10.5421936+09:00,2026-08-06T14:14:10.6531936+09:00,287.117699,287.229046,111.346,15463,15470,0.542701,0.465692,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,174,2026-08-06T14:14:10.7791936+09:00,2026-08-06T14:14:10.9731936+09:00,287.354539,287.549263,194.724,15477,15489,0.873640,0.651631,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,175,2026-08-06T14:14:12.5191936+09:00,2026-08-06T14:14:12.5601936+09:00,289.094890,289.136485,41.594,15582,15584,0.576404,0.384214,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,176,2026-08-06T14:14:12.7691936+09:00,2026-08-06T14:14:12.9091936+09:00,289.345209,289.484595,139.386,15597,15605,0.828016,0.738106,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,177,2026-08-06T14:14:14.6631936+09:00,2026-08-06T14:14:14.7461936+09:00,291.238637,291.322033,83.396,15710,15715,0.770698,0.499116,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,178,2026-08-06T14:14:16.9461936+09:00,2026-08-06T14:14:17.0571936+09:00,293.521618,293.632844,111.226,15847,15854,0.692471,0.532923,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,179,2026-08-06T14:14:18.5051936+09:00,2026-08-06T14:14:18.6311936+09:00,295.081382,295.206596,125.214,15941,15948,0.655122,0.475282,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,180,2026-08-06T14:14:20.7471936+09:00,2026-08-06T14:14:20.8441936+09:00,297.322734,297.420247,97.512,16075,16081,0.724607,0.548898,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,181,2026-08-06T14:14:22.4041936+09:00,2026-08-06T14:14:22.5151936+09:00,298.979548,299.090912,111.364,16175,16181,0.514501,0.341183,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,182,2026-08-06T14:14:24.6591936+09:00,2026-08-06T14:14:24.9231936+09:00,301.234934,301.499410,264.476,16310,16326,0.855403,0.734517,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,183,2026-08-06T14:14:25.0491936+09:00,2026-08-06T14:14:25.3971936+09:00,301.624683,301.972791,348.108,16333,16354,0.878708,0.742777,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,184,2026-08-06T14:14:26.5391936+09:00,2026-08-06T14:14:27.0261936+09:00,303.114533,303.601541,487.008,16423,16452,0.999995,0.879459,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,185,2026-08-06T14:14:28.5571936+09:00,2026-08-06T14:14:28.9051936+09:00,305.132555,305.480680,348.125,16544,16565,0.906461,0.816235,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,186,2026-08-06T14:14:30.4081936+09:00,2026-08-06T14:14:30.9791936+09:00,306.984226,307.555302,571.076,16655,16689,0.998408,0.896434,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,187,2026-08-06T14:14:32.4691936+09:00,2026-08-06T14:14:32.5521936+09:00,309.045007,309.128398,83.392,16779,16784,0.639170,0.429734,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,188,2026-08-06T14:14:32.8031936+09:00,2026-08-06T14:14:32.9421936+09:00,309.379133,309.518312,139.179,16799,16807,0.853392,0.602173,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,189,2026-08-06T14:14:34.6551936+09:00,2026-08-06T14:14:34.7801936+09:00,311.230587,311.356092,125.506,16910,16917,0.650108,0.480013,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,190,2026-08-06T14:14:36.8541936+09:00,2026-08-06T14:14:37.0631936+09:00,313.430495,313.639373,208.878,17042,17054,0.860896,0.720327,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,191,2026-08-06T14:14:40.4191936+09:00,2026-08-06T14:14:40.4741936+09:00,316.994520,317.050019,55.499,17256,17259,0.627388,0.469712,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,192,2026-08-06T14:14:40.7391936+09:00,2026-08-06T14:14:40.8641936+09:00,317.314688,317.440154,125.466,17275,17282,0.709079,0.477167,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,193,2026-08-06T14:14:44.5951936+09:00,2026-08-06T14:14:44.7901936+09:00,321.170674,321.365870,195.196,17506,17518,0.818985,0.559919,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,194,2026-08-06T14:14:46.6141936+09:00,2026-08-06T14:14:46.7811936+09:00,323.189622,323.356867,167.245,17627,17637,0.816952,0.610287,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,195,2026-08-06T14:14:46.8361936+09:00,2026-08-06T14:14:47.0181936+09:00,323.412348,323.593723,181.375,17641,17652,0.942993,0.832869,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,196,2026-08-06T14:14:50.5541936+09:00,2026-08-06T14:14:50.9441936+09:00,327.129696,327.519753,390.057,17864,17887,0.999984,0.805506,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,197,2026-08-06T14:14:52.3911936+09:00,2026-08-06T14:14:52.7251936+09:00,328.967487,329.301433,333.946,17974,17994,0.991812,0.770115,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,198,2026-08-06T14:14:53.1711936+09:00,2026-08-06T14:14:53.2961936+09:00,329.747176,329.872295,125.119,18021,18028,0.876867,0.732387,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,199,2026-08-06T14:14:54.6051936+09:00,2026-08-06T14:14:55.0781936+09:00,331.181132,331.654428,473.296,18107,18135,0.923588,0.632271,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,200,2026-08-06T14:14:55.1621936+09:00,2026-08-06T14:14:55.3571936+09:00,331.738049,331.932720,194.671,18140,18152,0.919995,0.706376,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,201,2026-08-06T14:14:56.5541936+09:00,2026-08-06T14:14:56.6801936+09:00,333.130151,333.255537,125.386,18224,18231,0.784458,0.662512,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,202,2026-08-06T14:14:56.8741936+09:00,2026-08-06T14:14:57.0131936+09:00,333.450375,333.589479,139.103,18243,18251,0.862100,0.707644,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,203,2026-08-06T14:14:58.5451936+09:00,2026-08-06T14:14:59.0461936+09:00,335.121076,335.622453,501.377,18343,18373,0.975245,0.727986,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,204,2026-08-06T14:15:02.5271936+09:00,2026-08-06T14:15:02.7631936+09:00,339.102697,339.339430,236.733,18582,18596,0.894678,0.780202,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,205,2026-08-06T14:15:04.4761936+09:00,2026-08-06T14:15:04.8381936+09:00,341.052054,341.414221,362.167,18699,18721,0.988836,0.767299,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,206,2026-08-06T14:15:06.3971936+09:00,2026-08-06T14:15:06.4951936+09:00,342.973358,343.070775,97.417,18814,18820,0.740505,0.619183,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,207,2026-08-06T14:15:06.7311936+09:00,2026-08-06T14:15:06.9681936+09:00,343.307340,343.543966,236.626,18834,18849,0.925300,0.635872,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,208,2026-08-06T14:15:07.1351936+09:00,2026-08-06T14:15:07.2741936+09:00,343.711072,343.850372,139.300,18859,18867,0.869571,0.666550,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,209,2026-08-06T14:15:10.5601936+09:00,2026-08-06T14:15:10.7131936+09:00,347.136157,347.289078,152.921,19064,19073,0.669909,0.502804,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,210,2026-08-06T14:15:12.4671936+09:00,2026-08-06T14:15:12.9131936+09:00,349.043479,349.488877,445.399,19179,19205,0.969311,0.842318,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,211,2026-08-06T14:15:16.5601936+09:00,2026-08-06T14:15:16.6301936+09:00,353.136301,353.205903,69.602,19424,19428,0.625733,0.507635,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,212,2026-08-06T14:15:17.3401936+09:00,2026-08-06T14:15:17.4791936+09:00,353.915877,354.055243,139.367,19471,19479,0.710728,0.530914,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,213,2026-08-06T14:15:18.5791936+09:00,2026-08-06T14:15:18.6621936+09:00,355.155046,355.238465,83.419,19545,19550,0.557609,0.448619,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,214,2026-08-06T14:15:18.8851936+09:00,2026-08-06T14:15:19.0801936+09:00,355.461310,355.656263,194.953,19564,19575,0.859683,0.675955,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,215,2026-08-06T14:15:20.1661936+09:00,2026-08-06T14:15:20.3051936+09:00,356.742063,356.881231,139.167,19641,19649,0.824183,0.653506,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,216,2026-08-06T14:15:20.4311936+09:00,2026-08-06T14:15:20.6111936+09:00,357.006594,357.187496,180.902,19656,19667,0.854087,0.713862,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,217,2026-08-06T14:15:22.8951936+09:00,2026-08-06T14:15:23.1311936+09:00,359.470615,359.707157,236.543,19804,19818,0.871733,0.659120,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,218,2026-08-06T14:15:24.3981936+09:00,2026-08-06T14:15:24.7741936+09:00,360.974209,361.350020,375.811,19894,19917,0.967400,0.799942,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,219,2026-08-06T14:15:26.3471936+09:00,2026-08-06T14:15:26.3891936+09:00,362.923476,362.965191,41.715,20011,20014,0.611257,0.363536,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,220,2026-08-06T14:15:26.7231936+09:00,2026-08-06T14:15:26.7931936+09:00,363.299437,363.368917,69.480,20034,20038,0.753434,0.523739,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,221,2026-08-06T14:15:27.0021936+09:00,2026-08-06T14:15:27.1691936+09:00,363.578013,363.745287,167.274,20051,20061,0.856129,0.708067,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,222,2026-08-06T14:15:28.2551936+09:00,2026-08-06T14:15:28.4221936+09:00,364.830737,364.997814,167.077,20126,20136,0.831747,0.647699,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,223,2026-08-06T14:15:28.6451936+09:00,2026-08-06T14:15:28.8111936+09:00,365.220518,365.387420,166.902,20149,20159,0.879664,0.725743,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,224,2026-08-06T14:15:28.9231936+09:00,2026-08-06T14:15:29.0901936+09:00,365.498934,365.665700,166.767,20166,20176,0.879587,0.768761,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,225,2026-08-06T14:15:32.1941936+09:00,2026-08-06T14:15:32.2921936+09:00,368.770373,368.867909,97.536,20362,20368,0.698050,0.579489,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,226,2026-08-06T14:15:32.5151936+09:00,2026-08-06T14:15:32.6401936+09:00,369.090615,369.216194,125.579,20381,20389,0.886186,0.607074,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,227,2026-08-06T14:15:34.2551936+09:00,2026-08-06T14:15:34.4221936+09:00,370.831199,370.998214,167.015,20486,20496,0.870578,0.619459,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,228,2026-08-06T14:15:34.5201936+09:00,2026-08-06T14:15:34.7141936+09:00,371.095666,371.290226,194.561,20502,20513,0.899070,0.733382,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,229,2026-08-06T14:15:36.7461936+09:00,2026-08-06T14:15:36.8861936+09:00,373.322359,373.461554,139.196,20635,20644,0.889486,0.616428,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,230,2026-08-06T14:15:38.6261936+09:00,2026-08-06T14:15:38.7931936+09:00,375.201943,375.368805,166.863,20748,20758,0.910937,0.640518,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,231,2026-08-06T14:15:39.1411936+09:00,2026-08-06T14:15:39.1971936+09:00,375.717366,375.772939,55.573,20779,20782,0.603888,0.392452,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,232,2026-08-06T14:15:40.3391936+09:00,2026-08-06T14:15:40.3531936+09:00,376.915068,376.928672,13.604,20851,20852,0.536391,0.356335,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,233,2026-08-06T14:15:40.6731936+09:00,2026-08-06T14:15:40.8261936+09:00,377.248848,377.402319,153.470,20871,20880,0.910599,0.773983,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,234,2026-08-06T14:15:41.0491936+09:00,2026-08-06T14:15:41.2031936+09:00,377.624792,377.778708,153.916,20893,20903,0.892735,0.590379,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,235,2026-08-06T14:15:42.3441936+09:00,2026-08-06T14:15:42.7201936+09:00,378.919708,379.295748,376.039,20971,20994,0.999999,0.885758,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,236,2026-08-06T14:15:44.3631936+09:00,2026-08-06T14:15:44.7941936+09:00,380.938561,381.370185,431.624,21092,21118,0.935761,0.807248,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,237,2026-08-06T14:15:46.5621936+09:00,2026-08-06T14:15:46.6731936+09:00,383.138132,383.249403,111.271,21224,21231,0.761675,0.550000,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,238,2026-08-06T14:15:48.2611936+09:00,2026-08-06T14:15:48.6651936+09:00,384.836819,385.240593,403.775,21326,21350,1.000000,0.883477,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,239,2026-08-06T14:15:48.8871936+09:00,2026-08-06T14:15:49.0681936+09:00,385.463465,385.644316,180.852,21364,21375,0.893207,0.755343,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,240,2026-08-06T14:15:50.6271936+09:00,2026-08-06T14:15:50.7251936+09:00,387.203375,387.300952,97.577,21468,21474,0.757722,0.546363,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,241,2026-08-06T14:15:52.3261936+09:00,2026-08-06T14:15:52.7301936+09:00,388.901923,389.305842,403.919,21570,21594,0.999969,0.889149,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,242,2026-08-06T14:15:54.5811936+09:00,2026-08-06T14:15:54.6371936+09:00,391.157289,391.212830,55.541,21705,21709,0.759494,0.547798,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,243,2026-08-06T14:15:54.7761936+09:00,2026-08-06T14:15:54.9571936+09:00,391.352201,391.533367,181.166,21717,21728,0.945048,0.728119,1,0,EyesOpened
