SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260810_154114_079,1,Unspecified,Blink,1308,2026-08-10T15:58:00.2241292+09:00,2026-08-10T15:58:00.3911292+09:00,1006.145133,1006.312132,166.998,58090,58100,0.994132,0.782362,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1309,2026-08-10T15:58:01.7001292+09:00,2026-08-10T15:58:01.8111292+09:00,1007.620813,1007.732492,111.679,58178,58185,0.981003,0.709463,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1310,2026-08-10T15:58:02.5911292+09:00,2026-08-10T15:58:02.7441292+09:00,1008.512001,1008.664848,152.847,58232,58241,0.967749,0.657110,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1311,2026-08-10T15:58:03.8021292+09:00,2026-08-10T15:58:03.9141292+09:00,1009.723142,1009.834649,111.507,58304,58311,0.811371,0.653015,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1312,2026-08-10T15:58:04.2481292+09:00,2026-08-10T15:58:04.3591292+09:00,1010.168864,1010.280089,111.225,58331,58338,0.978391,0.627952,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1313,2026-08-10T15:58:05.6121292+09:00,2026-08-10T15:58:05.7511292+09:00,1011.533174,1011.672259,139.086,58413,58421,0.949249,0.711405,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1314,2026-08-10T15:58:05.9321292+09:00,2026-08-10T15:58:06.2251292+09:00,1011.853459,1012.145659,292.200,58432,58450,0.999764,0.835072,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1315,2026-08-10T15:58:06.6701292+09:00,2026-08-10T15:58:06.8651292+09:00,1012.591380,1012.786071,194.691,58476,58488,0.988694,0.696976,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1316,2026-08-10T15:58:07.7281292+09:00,2026-08-10T15:58:07.9371292+09:00,1013.649472,1013.858233,208.762,58540,58552,0.999996,0.774341,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1317,2026-08-10T15:58:08.1041292+09:00,2026-08-10T15:58:08.2301292+09:00,1014.025048,1014.150557,125.509,58562,58570,0.993875,0.646866,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1318,2026-08-10T15:58:09.6491292+09:00,2026-08-10T15:58:10.1371292+09:00,1015.570484,1016.057625,487.140,58655,58684,0.995207,0.815160,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1319,2026-08-10T15:58:10.3321292+09:00,2026-08-10T15:58:10.4711292+09:00,1016.252616,1016.392336,139.720,58696,58704,0.982955,0.728558,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1320,2026-08-10T15:58:11.7241292+09:00,2026-08-10T15:58:11.8911292+09:00,1017.644691,1017.812070,167.379,58780,58790,0.971897,0.618437,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1321,2026-08-10T15:58:12.0581292+09:00,2026-08-10T15:58:12.2531292+09:00,1017.979067,1018.173955,194.889,58800,58811,0.973749,0.674058,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1322,2026-08-10T15:58:12.3371292+09:00,2026-08-10T15:58:12.5181292+09:00,1018.257532,1018.438653,181.122,58816,58827,0.981415,0.669148,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1323,2026-08-10T15:58:12.7821292+09:00,2026-08-10T15:58:12.9211292+09:00,1018.702915,1018.842184,139.269,58843,58852,0.995034,0.708910,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1324,2026-08-10T15:58:13.7011292+09:00,2026-08-10T15:58:13.8541292+09:00,1019.621513,1019.774812,153.299,58898,58907,0.982671,0.844073,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1325,2026-08-10T15:58:14.0351292+09:00,2026-08-10T15:58:14.1741292+09:00,1019.955757,1020.095088,139.330,58918,58927,0.984215,0.732994,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1326,2026-08-10T15:58:14.3691292+09:00,2026-08-10T15:58:14.4941292+09:00,1020.290135,1020.415377,125.243,58938,58946,0.974620,0.705821,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1327,2026-08-10T15:58:15.5391292+09:00,2026-08-10T15:58:15.6781292+09:00,1021.459516,1021.598742,139.227,59009,59017,0.985291,0.663247,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1328,2026-08-10T15:58:15.8171292+09:00,2026-08-10T15:58:16.0121292+09:00,1021.737865,1021.932880,195.015,59025,59037,0.973864,0.660671,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1329,2026-08-10T15:58:16.2761292+09:00,2026-08-10T15:58:16.4431292+09:00,1022.197319,1022.364389,167.070,59053,59063,0.957286,0.550205,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1330,2026-08-10T15:58:17.0701292+09:00,2026-08-10T15:58:17.2231292+09:00,1022.991080,1023.144227,153.147,59100,59110,0.999598,0.780424,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1331,2026-08-10T15:58:17.6961292+09:00,2026-08-10T15:58:17.8781292+09:00,1023.617435,1023.798568,181.134,59138,59149,0.943348,0.617910,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1332,2026-08-10T15:58:18.0311292+09:00,2026-08-10T15:58:18.1981292+09:00,1023.951646,1024.118707,167.061,59158,59168,0.976480,0.661892,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1333,2026-08-10T15:58:18.6851292+09:00,2026-08-10T15:58:18.7821292+09:00,1024.605943,1024.703381,97.438,59197,59203,0.897842,0.424915,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1334,2026-08-10T15:58:19.7291292+09:00,2026-08-10T15:58:19.8401292+09:00,1025.650064,1025.761481,111.417,59260,59267,0.976166,0.672890,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1335,2026-08-10T15:58:21.7471292+09:00,2026-08-10T15:58:21.8871292+09:00,1027.668465,1027.807695,139.230,59381,59389,0.892910,0.636989,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1336,2026-08-10T15:58:22.4991292+09:00,2026-08-10T15:58:22.6111292+09:00,1028.420140,1028.531677,111.537,59426,59433,0.985625,0.709884,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1337,2026-08-10T15:58:24.0031292+09:00,2026-08-10T15:58:24.1701292+09:00,1029.923733,1030.091154,167.421,59516,59526,0.985289,0.819842,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1338,2026-08-10T15:58:24.6851292+09:00,2026-08-10T15:58:24.8941292+09:00,1030.606066,1030.815073,209.007,59557,59570,0.951904,0.566710,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1339,2026-08-10T15:58:25.5901292+09:00,2026-08-10T15:58:25.7571292+09:00,1031.511440,1031.678347,166.907,59612,59622,0.991782,0.806993,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1340,2026-08-10T15:58:26.1331292+09:00,2026-08-10T15:58:26.2591292+09:00,1032.054358,1032.179746,125.389,59644,59652,0.996086,0.694976,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1341,2026-08-10T15:58:26.4261292+09:00,2026-08-10T15:58:26.5651292+09:00,1032.346546,1032.486102,139.556,59662,59670,0.968200,0.679794,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1342,2026-08-10T15:58:27.4981292+09:00,2026-08-10T15:58:27.6651292+09:00,1033.418570,1033.585683,167.113,59726,59736,0.984984,0.761277,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1343,2026-08-10T15:58:27.8591292+09:00,2026-08-10T15:58:27.9991292+09:00,1033.780412,1033.919811,139.399,59748,59756,0.985854,0.699981,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1344,2026-08-10T15:58:28.1521292+09:00,2026-08-10T15:58:28.3191292+09:00,1034.073265,1034.240028,166.764,59765,59775,0.982475,0.819936,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1345,2026-08-10T15:58:28.4301292+09:00,2026-08-10T15:58:28.5561292+09:00,1034.351450,1034.476841,125.391,59782,59790,0.992836,0.820409,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1346,2026-08-10T15:58:29.6701292+09:00,2026-08-10T15:58:29.8651292+09:00,1035.590909,1035.785938,195.028,59856,59868,0.873349,0.555666,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1347,2026-08-10T15:58:30.5191292+09:00,2026-08-10T15:58:30.6861292+09:00,1036.439867,1036.606562,166.694,59907,59917,0.993041,0.703876,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1348,2026-08-10T15:58:31.9531292+09:00,2026-08-10T15:58:32.1481292+09:00,1037.873543,1038.068646,195.104,59993,60005,0.980899,0.645700,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1349,2026-08-10T15:58:32.2871292+09:00,2026-08-10T15:58:32.3981292+09:00,1038.207863,1038.318920,111.057,60013,60020,0.966712,0.712913,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1350,2026-08-10T15:58:33.7491292+09:00,2026-08-10T15:58:33.9021292+09:00,1039.669682,1039.822675,152.993,60101,60110,0.984969,0.713691,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1351,2026-08-10T15:58:34.1111292+09:00,2026-08-10T15:58:34.2501292+09:00,1040.031808,1040.171009,139.201,60123,60131,0.899659,0.591387,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1352,2026-08-10T15:58:34.9041292+09:00,2026-08-10T15:58:35.0301292+09:00,1040.825159,1040.950575,125.416,60170,60178,0.991252,0.829847,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1353,2026-08-10T15:58:35.7251292+09:00,2026-08-10T15:58:35.9491292+09:00,1041.646495,1041.869596,223.101,60220,60233,0.994690,0.818408,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1354,2026-08-10T15:58:36.1011292+09:00,2026-08-10T15:58:36.3521292+09:00,1042.022423,1042.273233,250.810,60242,60257,0.906037,0.543056,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1355,2026-08-10T15:58:36.9511292+09:00,2026-08-10T15:58:38.6071292+09:00,1042.871950,1044.528223,1656.273,60293,60393,0.992569,0.555735,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1356,2026-08-10T15:58:39.6231292+09:00,2026-08-10T15:58:42.5331292+09:00,1045.544424,1048.454313,2909.890,60454,60628,0.999090,0.597302,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1357,2026-08-10T15:58:43.7031292+09:00,2026-08-10T15:58:43.9121292+09:00,1049.623774,1049.832725,208.951,60698,60711,0.996146,0.719184,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1358,2026-08-10T15:58:44.6361292+09:00,2026-08-10T15:58:44.9831292+09:00,1050.556685,1050.904154,347.470,60754,60775,0.999908,0.828028,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1359,2026-08-10T15:58:45.5821292+09:00,2026-08-10T15:58:45.7491292+09:00,1051.502709,1051.670087,167.379,60811,60821,0.999583,0.828665,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1360,2026-08-10T15:58:47.8521292+09:00,2026-08-10T15:58:48.0041292+09:00,1053.772627,1053.925331,152.704,60947,60957,0.968563,0.662008,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1361,2026-08-10T15:58:49.7171292+09:00,2026-08-10T15:58:50.9151292+09:00,1055.638048,1056.835704,1197.655,61059,61131,0.996445,0.621879,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1362,2026-08-10T15:58:51.7361292+09:00,2026-08-10T15:58:54.1031292+09:00,1057.657074,1060.023602,2366.528,61180,61322,0.996408,0.654265,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1363,2026-08-10T15:58:55.5371292+09:00,2026-08-10T15:58:55.6621292+09:00,1061.457844,1061.583157,125.313,61408,61416,0.982592,0.696006,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1364,2026-08-10T15:58:56.3861292+09:00,2026-08-10T15:58:56.5531292+09:00,1062.307205,1062.474340,167.135,61459,61469,0.995622,0.793299,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1365,2026-08-10T15:58:57.3191292+09:00,2026-08-10T15:58:57.4861292+09:00,1063.239882,1063.407028,167.146,61515,61525,0.720506,0.457659,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1366,2026-08-10T15:58:57.5831292+09:00,2026-08-10T15:58:57.9871292+09:00,1063.504309,1063.908342,404.032,61531,61555,0.990171,0.683005,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1367,2026-08-10T15:58:58.1681292+09:00,2026-08-10T15:58:58.3081292+09:00,1064.089300,1064.228532,139.232,61566,61575,0.915636,0.679225,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1368,2026-08-10T15:58:58.5581292+09:00,2026-08-10T15:58:58.7251292+09:00,1064.479109,1064.646169,167.060,61590,61600,0.995822,0.714821,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1369,2026-08-10T15:58:59.5881292+09:00,2026-08-10T15:58:59.7821292+09:00,1065.508585,1065.703404,194.819,61651,61663,0.992032,0.761784,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1370,2026-08-10T15:58:59.9081292+09:00,2026-08-10T15:59:00.0471292+09:00,1065.828963,1065.968078,139.116,61671,61679,0.855386,0.686558,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1371,2026-08-10T15:59:00.2841292+09:00,2026-08-10T15:59:00.4511292+09:00,1066.204792,1066.371926,167.134,61693,61703,0.985158,0.808971,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1372,2026-08-10T15:59:01.5931292+09:00,2026-08-10T15:59:01.8151292+09:00,1067.513784,1067.736446,222.662,61772,61785,0.983875,0.562164,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1373,2026-08-10T15:59:01.9691292+09:00,2026-08-10T15:59:02.0801292+09:00,1067.889589,1068.000744,111.155,61794,61801,0.979563,0.772436,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1374,2026-08-10T15:59:02.4971292+09:00,2026-08-10T15:59:02.6641292+09:00,1068.418284,1068.585351,167.067,61826,61836,0.971529,0.729780,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1375,2026-08-10T15:59:03.6941292+09:00,2026-08-10T15:59:04.1821292+09:00,1069.615497,1070.102604,487.106,61898,61927,0.995306,0.688746,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1376,2026-08-10T15:59:04.3071292+09:00,2026-08-10T15:59:04.4741292+09:00,1070.228222,1070.395408,167.186,61935,61945,0.993625,0.774898,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1377,2026-08-10T15:59:05.8951292+09:00,2026-08-10T15:59:06.2431292+09:00,1071.815669,1072.163500,347.832,62030,62051,0.980934,0.752676,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1378,2026-08-10T15:59:07.7041292+09:00,2026-08-10T15:59:07.8711292+09:00,1073.624916,1073.792312,167.396,62138,62148,0.994389,0.800104,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1379,2026-08-10T15:59:08.0941292+09:00,2026-08-10T15:59:08.2471292+09:00,1074.014889,1074.168270,153.381,62162,62171,0.897138,0.568358,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1380,2026-08-10T15:59:08.5541292+09:00,2026-08-10T15:59:08.6651292+09:00,1074.474710,1074.585915,111.205,62189,62196,0.995663,0.873642,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1381,2026-08-10T15:59:09.5701292+09:00,2026-08-10T15:59:09.9461292+09:00,1075.491147,1075.867188,376.041,62250,62273,0.995237,0.905672,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1382,2026-08-10T15:59:10.1131292+09:00,2026-08-10T15:59:10.3501292+09:00,1076.034360,1076.270971,236.611,62283,62297,0.979614,0.657298,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1383,2026-08-10T15:59:10.4191292+09:00,2026-08-10T15:59:10.6421292+09:00,1076.340431,1076.563219,222.789,62301,62315,0.980725,0.721118,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1384,2026-08-10T15:59:11.7841292+09:00,2026-08-10T15:59:12.3411292+09:00,1077.704603,1078.261514,556.911,62383,62417,0.973574,0.697235,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1385,2026-08-10T15:59:12.5361292+09:00,2026-08-10T15:59:12.7021292+09:00,1078.456702,1078.623484,166.782,62428,62438,0.988091,0.788821,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1386,2026-08-10T15:59:13.6631292+09:00,2026-08-10T15:59:13.8581292+09:00,1079.584184,1079.779195,195.011,62496,62508,0.936607,0.579478,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1387,2026-08-10T15:59:14.1921292+09:00,2026-08-10T15:59:14.3591292+09:00,1080.113463,1080.280394,166.931,62528,62538,0.985775,0.718224,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1388,2026-08-10T15:59:14.8611292+09:00,2026-08-10T15:59:15.0281292+09:00,1080.781504,1080.948904,167.400,62568,62578,0.933136,0.511487,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1389,2026-08-10T15:59:15.5851292+09:00,2026-08-10T15:59:15.9471292+09:00,1081.505543,1081.867567,362.024,62611,62633,0.985119,0.688389,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1390,2026-08-10T15:59:16.1141292+09:00,2026-08-10T15:59:16.3371292+09:00,1082.034690,1082.257577,222.886,62643,62656,0.961968,0.593211,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1391,2026-08-10T15:59:16.5591292+09:00,2026-08-10T15:59:16.6981292+09:00,1082.480212,1082.619479,139.268,62670,62678,0.969784,0.691815,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1392,2026-08-10T15:59:17.5341292+09:00,2026-08-10T15:59:17.7291292+09:00,1083.454989,1083.649818,194.829,62728,62740,0.970686,0.670053,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1393,2026-08-10T15:59:18.3971292+09:00,2026-08-10T15:59:18.6191292+09:00,1084.318237,1084.540456,222.220,62780,62793,0.965317,0.759685,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1394,2026-08-10T15:59:19.7051292+09:00,2026-08-10T15:59:19.8591292+09:00,1085.626382,1085.779661,153.280,62859,62868,0.973197,0.724363,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1395,2026-08-10T15:59:20.0531292+09:00,2026-08-10T15:59:20.1931292+09:00,1085.974342,1086.113589,139.247,62879,62888,0.970534,0.726992,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1396,2026-08-10T15:59:20.4711292+09:00,2026-08-10T15:59:20.6661292+09:00,1086.392178,1086.587045,194.867,62904,62916,0.979645,0.765287,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1397,2026-08-10T15:59:21.6541292+09:00,2026-08-10T15:59:21.8911292+09:00,1087.575368,1087.812177,236.809,62975,62990,0.924102,0.524315,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1398,2026-08-10T15:59:21.9751292+09:00,2026-08-10T15:59:22.5181292+09:00,1087.895732,1088.438691,542.959,62995,63027,0.983666,0.649794,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1399,2026-08-10T15:59:22.8521292+09:00,2026-08-10T15:59:23.0471292+09:00,1088.772798,1088.967620,194.822,63047,63059,0.995496,0.706395,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1400,2026-08-10T15:59:23.6451292+09:00,2026-08-10T15:59:23.8681292+09:00,1089.566223,1089.789197,222.974,63095,63108,0.955210,0.728466,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1401,2026-08-10T15:59:24.7861292+09:00,2026-08-10T15:59:25.0791292+09:00,1090.707463,1090.999676,292.213,63163,63181,0.969240,0.577411,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1402,2026-08-10T15:59:25.7471292+09:00,2026-08-10T15:59:25.9141292+09:00,1091.668394,1091.835451,167.057,63221,63231,0.990272,0.692951,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1403,2026-08-10T15:59:26.5691292+09:00,2026-08-10T15:59:26.7361292+09:00,1092.490062,1092.656874,166.812,63270,63280,0.973919,0.699883,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1404,2026-08-10T15:59:27.6271292+09:00,2026-08-10T15:59:27.8491292+09:00,1093.547720,1093.770437,222.718,63334,63347,0.983200,0.586454,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1405,2026-08-10T15:59:28.0581292+09:00,2026-08-10T15:59:28.2111292+09:00,1093.979414,1094.132336,152.923,63360,63369,0.956746,0.555048,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1406,2026-08-10T15:59:28.3791292+09:00,2026-08-10T15:59:28.5041292+09:00,1094.299533,1094.424679,125.147,63379,63386,0.941483,0.711030,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1407,2026-08-10T15:59:28.7821292+09:00,2026-08-10T15:59:28.9491292+09:00,1094.703156,1094.870355,167.199,63403,63413,0.982199,0.724834,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1408,2026-08-10T15:59:29.7011292+09:00,2026-08-10T15:59:29.9801292+09:00,1095.622078,1095.900654,278.576,63458,63475,0.972495,0.673786,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1409,2026-08-10T15:59:30.3701292+09:00,2026-08-10T15:59:30.7041292+09:00,1096.290595,1096.624591,333.996,63498,63518,0.996218,0.838811,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1410,2026-08-10T15:59:31.6641292+09:00,2026-08-10T15:59:31.8041292+09:00,1097.585239,1097.724705,139.466,63576,63584,0.976991,0.682236,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1411,2026-08-10T15:59:31.9841292+09:00,2026-08-10T15:59:32.1241292+09:00,1097.905420,1098.044901,139.481,63595,63604,0.978196,0.709450,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1412,2026-08-10T15:59:32.7501292+09:00,2026-08-10T15:59:32.8481292+09:00,1098.671387,1098.769055,97.668,63641,63647,0.932889,0.775971,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1413,2026-08-10T15:59:33.5861292+09:00,2026-08-10T15:59:33.7531292+09:00,1099.506895,1099.674011,167.116,63691,63701,0.971632,0.756237,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1414,2026-08-10T15:59:34.0031292+09:00,2026-08-10T15:59:34.1431292+09:00,1099.924474,1100.063598,139.124,63716,63725,0.971760,0.704879,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1415,2026-08-10T15:59:34.4491292+09:00,2026-08-10T15:59:34.5751292+09:00,1100.370213,1100.495554,125.340,63743,63751,0.970710,0.659747,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1416,2026-08-10T15:59:35.1031292+09:00,2026-08-10T15:59:35.2291292+09:00,1101.024290,1101.149874,125.584,63782,63790,0.893270,0.624815,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1417,2026-08-10T15:59:35.8411292+09:00,2026-08-10T15:59:36.0081292+09:00,1101.762084,1101.929316,167.232,63827,63837,0.968028,0.616676,1,0,EyesOpened
